[1741,1750]	0.000227322004683
[1751,1760]	0.000227453387798
[1761,1770]	0.000227467624417
[1771,1780]	0.000227369241186
[1781,1790]	0.000227465451401
[1791,1800]	0.000227511326017
[1801,1810]	0.000227451323838
[1811,1820]	0.000227362804318
[1821,1830]	0.000227403479324
[1831,1840]	0.00022756910957
[1841,1850]	0.000227455236802
[1851,1860]	0.000227339687573
[1861,1870]	0.000227459030159
[1871,1880]	0.000227383120441
[1881,1890]	0.000227749399625
[1891,1900]	0.000227434547138
[1901,1910]	0.000227455394362
[1911,1920]	0.000227432552723
[1921,1930]	0.000227326598065
[1931,1940]	0.000227551058029
[1941,1950]	0.000227372715452
[1951,1960]	0.000227375398848
[1961,1970]	0.000227328569297
[1971,1980]	0.000227350453476
[1981,1990]	0.000227485031297
[1991,2000]	0.000227333263954
[2001,2010]	0.000227442758941
[2011,2020]	0.000227361308174
[2021,2030]	0.000227508687349
[2031,2040]	0.000227488973444
[2041,2050]	0.00022735036558
[2051,2060]	0.000227325668599
[2061,2070]	0.000227651270108
[2071,2080]	0.000227493163984
[2081,2090]	0.000227329492326
[2091,2100]	0.000227570059997
[2101,2110]	0.000227378683653
[2111,2120]	0.000227537897821
[2121,2130]	0.000227365974739
[2131,2140]	0.000227780531959
[2141,2150]	0.000227360943256
[2151,2160]	0.000227408175339
[2161,2170]	0.000227349919677
[2171,2180]	0.000227438921878
[2181,2190]	0.000227325942517
[2191,2200]	0.000227368459605
[2201,2210]	0.000227665642618
[2211,2220]	0.000227443172636
[2221,2230]	0.000227334644726
[2231,2240]	0.000227369823633
[2241,2250]	0.000227704156784
[2251,2260]	0.000227471020035
[2261,2270]	0.000227519153005
[2271,2280]	0.000227321821526
[2281,2290]	0.000227533405339
[2291,2300]	0.00022741113352
[2301,2310]	0.000227328497426
[2311,2320]	0.000227612104455
[2321,2330]	0.00022741907949
[2331,2340]	0.000227423300506
[2341,2350]	0.000227374985897
[2351,2360]	0.000455003783874
[2361,2370]	0.000227513575239
[2371,2380]	0.000227354900462
[2381,2390]	0.000227438146396
[2391,2400]	0.000227603079244
[2401,2410]	0.000227827113826
[2411,2420]	0.000227414694677
[2421,2430]	0.000227603825817
[2431,2440]	0.000227399340285
[2441,2450]	0.000227515615129
[2451,2460]	0.000227430442137
[2461,2470]	0.00022741151645
[2471,2480]	0.000227619295272
[2481,2490]	0.000227502742291
[2491,2500]	0.000227509604266
