78	-6.472765556031357	-13.921299894923346
79	-6.459029880042074	-13.926951837687097
80	-6.445614403921492	-13.932603780450849
81	-6.432510724413978	-13.938255723214601
82	-6.41971075459561	-13.943907665978353
83	-6.407206708248597	-13.949559608742105
84	-6.39499108518871	-13.955211551505856
85	-6.383056657476799	-13.960863494269608
86	-6.371396456451237	-13.96651543703336
87	-6.360003760523303	-13.972167379797112
88	-6.348872083682287	-13.977819322560864
89	-6.337995164661333	-13.983471265324615
90	-6.327366956718967	-13.989123208088367
91	-6.316981617994788	-13.994775150852119
92	-6.306833502401037	-14.000427093615871
93	-6.296917151014696	-14.006079036379623
94	-6.287227283937471	-14.011730979143374
95	-6.277758792593457	-14.017382921907126
96	-6.268506732436555	-14.023034864670878
97	-6.259466316041739	-14.02868680743463
98	-6.250632906556186	-14.034338750198382
99	-6.242002011488006	-14.039990692962133
100	-6.233569276811891	-14.045642635725885
101	-6.225330481372477	-14.051294578489637
102	-6.21728153156755	-14.056946521253389
103	-6.209418456294472	-14.062598464017141
104	-6.201737402144333	-14.068250406780892
105	-6.194234628829403	-14.073902349544644
106	-6.186906504830419	-14.079554292308396
107	-6.17974950325114	-14.085206235072148
108	-6.172760197868444	-14.0908581778359
109	-6.16593525936699	-14.096510120599651
110	-6.159271451748199	-14.102162063363403
111	-6.152765628903948	-14.107814006127155
112	-6.146414731346	-14.113465948890907
113	-6.140215783082746	-14.119117891654659
114	-6.134165888635366	-14.12476983441841
115	-6.128262230186008	-14.130421777182162
116	-6.122502064851037	-14.136073719945914
117	-6.116882722072815	-14.141725662709666
118	-6.111401601123903	-14.147377605473418
119	-6.1060561687179	-14.15302954823717
120	-6.100843956721507	-14.158681491000921
121	-6.095762559962703	-14.164333433764673
122	-6.090809634130241	-14.169985376528425
123	-6.085982893759913	-14.175637319292177
124	-6.081280110303344	-14.181289262055929
125	-6.076699110275269	-14.18694120481968
126	-6.072237773475496	-14.192593147583432
127	-6.067894031281989	-14.198245090347184
128	-6.063665865011655	-14.203897033110936
129	-6.059551304345662	-14.209548975874688
130	-6.05554842581625	-14.215200918638439
131	-6.051655351352175	-14.220852861402191
132	-6.047870246880092	-14.226504804165943
133	-6.044191320979291	-14.232156746929695
134	-6.040616823587388	-14.237808689693447
135	-6.037145044754654	-14.243460632457198
136	-6.033774313444813	-14.24911257522095
137	-6.030502996380237	-14.254764517984702
138	-6.027329496929589	-14.260416460748454
139	-6.024252254036043	-14.266068403512206
140	-6.02126974118433	-14.271720346275957
141	-6.018380465404921	-14.277372289039709
142	-6.01558296631377	-14.283024231803461
143	-6.012875815186085	-14.288676174567213
144	-6.010257614062716	-14.294328117330965
145	-6.007726994887762	-14.299980060094716
146	-6.005282618676116	-14.305632002858468
147	-6.002923174709705	-14.31128394562222
148	-6.000647379761247	-14.316935888385972
149	-5.998453977344392	-14.322587831149724
150	-5.996341736989192	-14.328239773913475
151	-5.994309453541874	-14.333891716677227
152	-5.99235594648794	-14.339543659440979
153	-5.990480059297676	-14.345195602204731
154	-5.988680658793173	-14.350847544968483
155	-5.986956634536035	-14.356499487732234
156	-5.985306898234948	-14.362151430495986
157	-5.983730383172357	-14.367803373259738
158	-5.982226043649509	-14.37345531602349
159	-5.980792854449157	-14.379107258787242
160	-5.979429810315269	-14.384759201550994
161	-5.978135925449082	-14.390411144314745
162	-5.976910233020899	-14.396063087078497
163	-5.975751784697042	-14.401715029842249
164	-5.974659650181399	-14.407366972606001
165	-5.973632916771025	-14.413018915369753
166	-5.972670688925285	-14.418670858133504
167	-5.971772087848051	-14.424322800897256
168	-5.970936251082474	-14.429974743661008
169	-5.970162332117883	-14.43562668642476
170	-5.96944950000838	-14.441278629188512
171	-5.968796939002713	-14.446930571952263
172	-5.968203848185031	-14.452582514716015
173	-5.967669441126136	-14.458234457479767
174	-5.96719294554487	-14.463886400243519
175	-5.966773602979284	-14.469538343007271
176	-5.966410668467255	-14.475190285771022
177	-5.966103410236217	-14.480842228534774
178	-5.965851109401712	-14.486494171298526
179	-5.965653059674447	-14.492146114062278
180	-5.965508567075576	-14.49779805682603
181	-5.965416949659933	-14.503449999589781
182	-5.965377537246957	-14.509101942353533
183	-5.965389671159034	-14.514753885117285
184	-5.965452703967036	-14.520405827881037
185	-5.965565999242803	-14.526057770644789
186	-5.965728931318356	-14.53170971340854
187	-5.965940885051609	-14.537361656172292
188	-5.966201255598379	-14.543013598936044
189	-5.966509448190494	-14.548665541699796
190	-5.966864877919796	-14.554317484463548
191	-5.967266969527859	-14.559969427227299
192	-5.967715157201242	-14.565621369991051
193	-5.968208884372094	-14.571273312754803
194	-5.968747603523958	-14.576925255518555
195	-5.969330776002602	-14.582577198282307
196	-5.969957871831723	-14.588229141046059
197	-5.970628369533383	-14.59388108380981
198	-5.971341755953015	-14.599533026573562
199	-5.972097526088877	-14.605184969337314
200	-5.972895182925816	-14.610836912101066
201	-5.9737342372732	-14.616488854864818
202	-5.974614207606907	-14.622140797628569
203	-5.975534619915245	-14.627792740392321
204	-5.976495007548686	-14.633444683156073
205	-5.9774949110733	-14.639096625919825
206	-5.978533878127784	-14.644748568683577
207	-5.979611463283979	-14.650400511447328
208	-5.98072722791077	-14.65605245421108
209	-5.98188074004128	-14.661704396974832
210	-5.983071574243252	-14.667356339738584
211	-5.984299311492538	-14.673008282502336
212	-5.985563539049597	-14.678660225266087
213	-5.986863850338926	-14.684312168029839
214	-5.98819984483133	-14.689964110793591
215	-5.989571127928962	-14.695616053557343
216	-5.990977310853052	-14.701267996321095
217	-5.992418010534239	-14.706919939084846
218	-5.993892849505459	-14.712571881848598
219	-5.995401455797286	-14.71822382461235
220	-5.996943462835692	-14.723875767376102
221	-5.998518509342127	-14.729527710139854
222	-6.000126239235888	-14.735179652903605
223	-6.001766301538684	-14.740831595667357
224	-6.003438350281367	-14.746483538431109
225	-6.005142044412744	-14.752135481194861
226	-6.006877047710438	-14.757787423958613
227	-6.008643028693722	-14.763439366722364
228	-6.010439660538293	-14.769091309486116
229	-6.012266620992921	-14.774743252249868
230	-6.014123592297925	-14.78039519501362
231	-6.016010261105446	-14.786047137777372
232	-6.017926318401438	-14.791699080541123
233	-6.019871459429361	-14.797351023304875
234	-6.021845383615522	-14.803002966068627
235	-6.023847794496016	-14.808654908832379
236	-6.025878399645233	-14.814306851596131
237	-6.027936910605891	-14.819958794359883
238	-6.030023042820552	-14.825610737123634
239	-6.032136515564591	-14.831262679887386
240	-6.034277051880569	-14.836914622651138
241	-6.036444378513983	-14.84256656541489
242	-6.03863822585037	-14.848218508178642
243	-6.040858327853701	-14.853870450942393
244	-6.043104422006064	-14.859522393706145
245	-6.04537624924859	-14.865174336469897
246	-6.047673553923584	-14.870826279233649
247	-6.049996083717855	-14.876478221997401
248	-6.052343589607188	-14.882130164761152
249	-6.054715825801953	-14.887782107524904
250	-6.057112549693805	-14.893434050288656
251	-6.05953352180347	-14.899085993052408
252	-6.061978505729566	-14.90473793581616
253	-6.064447268098458	-14.910389878579911
254	-6.066939578515102	-14.916041821343663
255	-6.069455209514875	-14.921693764107415
256	-6.071993936516347	-14.927345706871167
257	-6.074555537774986	-14.932997649634919
258	-6.077139794337774	-14.93864959239867
259	-6.079746489998708	-14.944301535162422
260	-6.082375411255165	-14.949953477926174
261	-6.085026347265114	-14.955605420689926
262	-6.087699089805158	-14.961257363453678
263	-6.090393433229379	-14.966909306217429
264	-6.093109174428979	-14.972561248981181
265	-6.095846112792679	-14.978213191744933
266	-6.098604050167889	-14.983865134508685
267	-6.101382790822602	-14.989517077272437
268	-6.104182141408011	-14.995169020036188
269	-6.107001910921835	-15.00082096279994
270	-6.109841910672327	-15.006472905563692
271	-6.112701954242956	-15.012124848327444
272	-6.115581857457752	-15.017776791091196
273	-6.118481438347285	-15.023428733854947
274	-6.121400517115284	-15.029080676618699
275	-6.124338916105866	-15.034732619382451
276	-6.127296459771361	-15.040384562146203
277	-6.130272974640739	-15.046036504909955
278	-6.133268289288605	-15.051688447673707
279	-6.136282234304754	-15.057340390437458
280	-6.139314642264286	-15.06299233320121
281	-6.142365347698258	-15.068644275964962
282	-6.145434187064857	-15.074296218728714
283	-6.148520998721102	-15.079948161492466
284	-6.151625622895041	-15.085600104256217
285	-6.154747901658451	-15.091252047019969
286	-6.157887678900015	-15.096903989783721
287	-6.161044800298979	-15.102555932547473
288	-6.164219113299273	-15.108207875311225
289	-6.167410467084088	-15.113859818074976
290	-6.17061871255089	-15.119511760838728
291	-6.17384370228688	-15.12516370360248
292	-6.17708529054488	-15.130815646366232
293	-6.180343333219628	-15.136467589129984
294	-6.183617687824495	-15.142119531893735
295	-6.186908213468596	-15.147771474657487
296	-6.190214770834293	-15.153423417421239
297	-6.19353722215509	-15.159075360184991
298	-6.196875431193899	-15.164727302948743
299	-6.200229263221678	-15.170379245712494
300	-6.203598584996431	-15.176031188476246
301	-6.206983264742566	-15.181683131239998
302	-6.210383172130591	-15.18733507400375
303	-6.213798178257167	-15.192987016767502
304	-6.21722815562548	-15.198638959531253
305	-6.220672978125949	-15.204290902295005
306	-6.224132521017252	-15.209942845058757
307	-6.22760666090767	-15.215594787822509
308	-6.231095275736734	-15.221246730586261
309	-6.234598244757181	-15.226898673350012
310	-6.238115448517201	-15.232550616113764
311	-6.24164676884298	-15.238202558877516
312	-6.245192088821525	-15.243854501641268
313	-6.248751292783767	-15.24950644440502
314	-6.252324266287947	-15.255158387168771
315	-6.255910896103259	-15.260810329932523
316	-6.259511070193767	-15.266462272696275
317	-6.263124677702575	-15.272114215460027
318	-6.266751608936256	-15.277766158223779
319	-6.270391755349525	-15.283418100987531
320	-6.274045009530159	-15.289070043751282
321	-6.277711265184158	-15.294721986515034
322	-6.281390417121141	-15.300373929278786
323	-6.28508236123997	-15.306025872042538
324	-6.288786994514605	-15.31167781480629
325	-6.292504214980178	-15.317329757570041
326	-6.296233921719288	-15.322981700333793
327	-6.299976014848512	-15.328633643097545
328	-6.303730395505116	-15.334285585861297
329	-6.307496965833986	-15.339937528625049
330	-6.311275628974755	-15.3455894713888
331	-6.31506628904913	-15.351241414152552
332	-6.318868851148412	-15.356893356916304
333	-6.322683221321212	-15.362545299680056
334	-6.326509306561352	-15.368197242443808
335	-6.330347014795954	-15.373849185207559
336	-6.334196254873709	-15.379501127971311
337	-6.338056936553322	-15.385153070735063
338	-6.341928970492137	-15.390805013498815
339	-6.345812268234929	-15.396456956262567
340	-6.349706742202871	-15.402108899026318
341	-6.353612305682661	-15.40776084179007
342	-6.357528872815817	-15.413412784553822
343	-6.361456358588125	-15.419064727317574
344	-6.365394678819254	-15.424716670081326
345	-6.369343750152519	-15.430368612845077
346	-6.373303490044798	-15.436020555608829
347	-6.377273816756594	-15.441672498372581
348	-6.381254649342254	-15.447324441136333
349	-6.385245907640322	-15.452976383900085
350	-6.389247512264037	-15.458628326663836
351	-6.393259384591969	-15.464280269427588
352	-6.397281446758795	-15.46993221219134
353	-6.401313621646208	-15.475584154955092
354	-6.405355832873957	-15.481236097718844
355	-6.409408004791016	-15.486888040482595
356	-6.41347006246688	-15.492539983246347
357	-6.417541931682996	-15.498191926010099
358	-6.421623538924301	-15.503843868773851
359	-6.425714811370897	-15.509495811537603
360	-6.429815676889834	-15.515147754301355
361	-6.433926064027014	-15.520799697065106
362	-6.438045901999215	-15.526451639828858
363	-6.44217512068622	-15.53210358259261
364	-6.446313650623063	-15.537755525356362
365	-6.450461422992382	-15.543407468120114
366	-6.454618369616884	-15.549059410883865
367	-6.458784422951907	-15.554711353647617
368	-6.462959516078097	-15.560363296411369
369	-6.467143582694182	-15.566015239175121
370	-6.471336557109843	-15.571667181938873
371	-6.475538374238693	-15.577319124702624
372	-6.479748969591347	-15.582971067466376
373	-6.48396827926859	-15.588623010230128
374	-6.48819623995464	-15.59427495299388
375	-6.492432788910505	-15.599926895757632
376	-6.496677863967424	-15.605578838521383
377	-6.500931403520409	-15.611230781285135
378	-6.505193346521868	-15.616882724048887
379	-6.509463632475318	-15.622534666812639
380	-6.513742201429179	-15.628186609576391
381	-6.518028993970661	-15.633838552340142
382	-6.522323951219724	-15.639490495103894
383	-6.526627014823131	-15.645142437867646
384	-6.530938126948565	-15.650794380631398
385	-6.535257230278845	-15.65644632339515
386	-6.539584268006204	-15.662098266158901
387	-6.543919183826647	-15.667750208922653
388	-6.548261921934395	-15.673402151686405
389	-6.552612427016385	-15.679054094450157
390	-6.556970644246858	-15.684706037213909
391	-6.561336519282015	-15.69035797997766
392	-6.565709998254739	-15.696009922741412
393	-6.570091027769391	-15.701661865505164
394	-6.574479554896673	-15.707313808268916
395	-6.578875527168563	-15.712965751032668
396	-6.583278892573309	-15.718617693796419
397	-6.587689599550491	-15.724269636560171
398	-6.592107596986156	-15.729921579323923
399	-6.596532834207999	-15.735573522087675
400	-6.600965260980626	-15.741225464851427
401	-6.605404827500863	-15.746877407615179
402	-6.609851484393134	-15.75252935037893
403	-6.614305182704896	-15.758181293142682
404	-6.618765873902138	-15.763833235906434
405	-6.623233509864924	-15.769485178670186
406	-6.627708042883013	-15.775137121433938
407	-6.632189425651514	-15.780789064197689
408	-6.636677611266618	-15.786441006961441
409	-6.641172553221365	-15.792092949725193
410	-6.645674205401475	-15.797744892488945
411	-6.650182522081233	-15.803396835252697
412	-6.654697457919419	-15.809048778016448
413	-6.6592189679553	-15.8147007207802
414	-6.663747007604658	-15.820352663543952
415	-6.668281532655882	-15.826004606307704
416	-6.672822499266101	-15.831656549071456
417	-6.677369863957367	-15.837308491835207
418	-6.681923583612886	-15.842960434598959
419	-6.686483615473301	-15.848612377362711
420	-6.691049917133006	-15.854264320126463
421	-6.69562244653653	-15.859916262890215
422	-6.700201161974938	-15.865568205653966
423	-6.704786022082303	-15.871220148417718
424	-6.709376985832198	-15.87687209118147
425	-6.71397401253425	-15.882524033945222
426	-6.718577061830726	-15.888175976708974
427	-6.723186093693162	-15.893827919472725
428	-6.727801068419034	-15.899479862236477
429	-6.732421946628476	-15.905131805000229
430	-6.737048689261026	-15.910783747763981
431	-6.741681257572417	-15.916435690527733
432	-6.746319613131416	-15.922087633291484
433	-6.75096371781668	-15.927739576055236
434	-6.755613533813677	-15.933391518818988
435	-6.760269023611618	-15.93904346158274
436	-6.764930150000445	-15.944695404346492
437	-6.769596876067845	-15.950347347110243
438	-6.774269165196305	-15.955999289873995
439	-6.778946981060198	-15.961651232637747
440	-6.783630287622905	-15.967303175401499
441	-6.788319049133975	-15.972955118165251
442	-6.793013230126312	-15.978607060929003
443	-6.797712795413404	-15.984259003692754
444	-6.802417710086576	-15.989910946456506
445	-6.80712793951228	-15.995562889220258
446	-6.811843449329415	-16.001214831984008
447	-6.816564205446683	-16.00686677474776
448	-6.821290174039972	-16.012518717511512
449	-6.826021321549769	-16.018170660275263
450	-6.830757614678603	-16.023822603039015
451	-6.835499020388525	-16.029474545802767
452	-6.840245505898606	-16.035126488566519
453	-6.844997038682473	-16.040778431330271
454	-6.849753586465872	-16.046430374094022
455	-6.854515117224254	-16.052082316857774
456	-6.859281599180392	-16.057734259621526
457	-6.864053000802032	-16.063386202385278
458	-6.868829290799559	-16.06903814514903
459	-6.873610438123698	-16.074690087912781
460	-6.878396411963242	-16.080342030676533
461	-6.883187181742796	-16.085993973440285
462	-6.887982717120563	-16.091645916204037
463	-6.892782987986137	-16.097297858967789
464	-6.897587964458338	-16.10294980173154
465	-6.902397616883058	-16.108601744495292
466	-6.907211915831142	-16.114253687259044
467	-6.912030832096283	-16.119905630022796
468	-6.916854336692951	-16.125557572786548
469	-6.921682400854336	-16.131209515550299
470	-6.926514996030322	-16.136861458314051
471	-6.931352093885477	-16.142513401077803
472	-6.936193666297068	-16.148165343841555
473	-6.941039685353102	-16.153817286605307
474	-6.945890123350384	-16.159469229369058
475	-6.950744952792598	-16.16512117213281
476	-6.955604146388407	-16.170773114896562
477	-6.960467677049582	-16.176425057660314
478	-6.96533551788914	-16.182077000424066
479	-6.970207642219514	-16.187728943187818
480	-6.975084023550735	-16.193380885951569
481	-6.979964635588637	-16.199032828715321
482	-6.984849452233083	-16.204684771479073
483	-6.989738447576208	-16.210336714242825
484	-6.994631595900684	-16.215988657006577
485	-6.999528871678	-16.221640599770328
486	-7.004430249566763	-16.22729254253408
487	-7.009335704411019	-16.232944485297832
488	-7.014245211238592	-16.238596428061584
489	-7.019158745259435	-16.244248370825336
490	-7.024076281864007	-16.249900313589087
491	-7.028997796621665	-16.255552256352839
492	-7.033923265279069	-16.261204199116591
493	-7.038852663758609	-16.266856141880343
494	-7.04378596815685	-16.272508084644095
495	-7.048723154742987	-16.278160027407846
496	-7.053664199957322	-16.283811970171598
497	-7.058609080409758	-16.28946391293535
498	-7.063557772878302	-16.295115855699102
499	-7.068510254307596	-16.300767798462854
500	-7.07346650180745	-16.306419741226605
501	-7.078426492651399	-16.312071683990357
502	-7.083390204275275	-16.317723626754109
503	-7.088357614275789	-16.323375569517861
504	-7.093328700409135	-16.329027512281613
505	-7.098303440589602	-16.334679455045364
506	-7.103281812888205	-16.340331397809116
507	-7.108263795531328	-16.345983340572868
508	-7.113249366899383	-16.35163528333662
509	-7.118238505525482	-16.357287226100372
510	-7.12323119009412	-16.362939168864123
511	-7.128227399439878	-16.368591111627875
512	-7.133227112546138	-16.374243054391627
513	-7.138230308543801	-16.379894997155379
514	-7.143236966710038	-16.385546939919131
515	-7.148247066467032	-16.391198882682882
516	-7.153260587380751	-16.396850825446634
517	-7.158277509159721	-16.402502768210386
518	-7.163297811653821	-16.408154710974138
519	-7.168321474853082	-16.41380665373789
520	-7.173348478886507	-16.419458596501642
521	-7.178378804020895	-16.425110539265393
522	-7.18341243065968	-16.430762482029145
523	-7.188449339341786	-16.436414424792897
524	-7.193489510740487	-16.442066367556649
525	-7.198532925662281	-16.447718310320401
526	-7.203579565045779	-16.453370253084152
527	-7.208629409960597	-16.459022195847904
528	-7.213682441606271	-16.464674138611656
529	-7.21873864131117	-16.470326081375408
530	-7.22379799053143	-16.47597802413916
531	-7.228860470849892	-16.481629966902911
532	-7.233926063975058	-16.487281909666663
533	-7.238994751740049	-16.492933852430415
534	-7.244066516101576	-16.498585795194167
535	-7.249141339138927	-16.504237737957919
536	-7.254219203052957	-16.50988968072167
537	-7.259300090165092	-16.515541623485422
538	-7.264383982916341	-16.521193566249174
539	-7.269470863866317	-16.526845509012926
540	-7.274560715692272	-16.532497451776678
541	-7.279653521188135	-16.538149394540429
542	-7.284749263263566	-16.543801337304181
543	-7.289847924943015	-16.549453280067933
544	-7.294949489364789	-16.555105222831685
545	-7.300053939780139	-16.560757165595437
546	-7.305161259552337	-16.566409108359188
547	-7.31027143215578	-16.57206105112294
548	-7.315384441175091	-16.577712993886692
549	-7.320500270304237	-16.583364936650444
550	-7.325618903345648	-16.589016879414196
551	-7.330740324209351	-16.594668822177947
552	-7.335864516912107	-16.600320764941699
553	-7.340991465576562	-16.605972707705451
554	-7.346121154430401	-16.611624650469203
555	-7.351253567805511	-16.617276593232955
556	-7.356388690137156	-16.622928535996707
557	-7.361526505963157	-16.628580478760458
558	-7.366666999923077	-16.63423242152421
559	-7.371810156757421	-16.639884364287962
560	-7.376955961306836	-16.645536307051714
561	-7.382104398511323	-16.651188249815466
562	-7.387255453409457	-16.656840192579217
563	-7.392409111137614	-16.662492135342969
564	-7.397565356929197	-16.668144078106721
565	-7.402724176113889	-16.673796020870473
566	-7.407885554116887	-16.679447963634225
567	-7.413049476458167	-16.685099906397976
568	-7.418215928751744	-16.690751849161728
569	-7.423384896704936	-16.69640379192548
570	-7.428556366117643	-16.702055734689232
571	-7.433730322881632	-16.707707677452984
572	-7.438906752979822	-16.713359620216735
573	-7.444085642485581	-16.719011562980487
574	-7.449266977562028	-16.724663505744239
575	-7.454450744461346	-16.730315448507991
576	-7.45963692952409	-16.735967391271743
577	-7.464825519178516	-16.741619334035494
578	-7.4700164999399	-16.747271276799246
579	-7.475209858409883	-16.752923219562998
580	-7.480405581275803	-16.75857516232675
581	-7.485603655310044	-16.764227105090502
582	-7.490804067369389	-16.769879047854253
583	-7.496006804394378	-16.775530990618005
584	-7.501211853408672	-16.781182933381757
585	-7.506419201518422	-16.786834876145509
586	-7.511628835911645	-16.792486818909261
587	-7.516840743857607	-16.798138761673012
588	-7.522054912706209	-16.803790704436764
589	-7.52727132988738	-16.809442647200516
590	-7.532489982910475	-16.815094589964268
591	-7.537710859363677	-16.82074653272802
592	-7.542933946913409	-16.826398475491771
593	-7.548159233303746	-16.832050418255523
594	-7.553386706355837	-16.837702361019275
595	-7.558616353967325	-16.843354303783027
596	-7.563848164111785	-16.849006246546779
597	-7.569082124838149	-16.854658189310531
598	-7.574318224270155	-16.860310132074282
599	-7.579556450605789	-16.865962074838034
600	-7.584796792116733	-16.871614017601786
601	-7.590039237147823	-16.877265960365538
602	-7.595283774116508	-16.88291790312929
603	-7.600530391512313	-16.888569845893041
604	-7.605779077896313	-16.894221788656793
605	-7.611029821900599	-16.899873731420545
606	-7.616282612227767	-16.905525674184297
607	-7.621537437650394	-16.911177616948049
608	-7.626794287010528	-16.9168295597118
609	-7.63205314921918	-16.922481502475552
610	-7.637314013255823	-16.928133445239304
611	-7.642576868167891	-16.933785388003056
612	-7.647841703070284	-16.939437330766808
613	-7.653108507144883	-16.945089273530559
614	-7.658377269640058	-16.950741216294311
615	-7.663647979870188	-16.956393159058063
616	-7.668920627215188	-16.962045101821815
617	-7.674195201120031	-16.967697044585567
618	-7.679471691094281	-16.973348987349318
619	-7.684750086711627	-16.97900093011307
620	-7.690030377609424	-16.984652872876822
621	-7.695312553488233	-16.990304815640574
622	-7.70059660411137	-16.995956758404326
623	-7.705882519304458	-17.001608701168077
624	-7.711170288954978	-17.007260643931829
625	-7.716459903011831	-17.012912586695581
626	-7.721751351484897	-17.018564529459333
627	-7.727044624444606	-17.024216472223085
628	-7.732339712021501	-17.029868414986836
629	-7.737636604405818	-17.035520357750588
630	-7.742935291847059	-17.04117230051434
631	-7.748235764653572	-17.046824243278092
632	-7.753538013192139	-17.052476186041844
633	-7.758842027887561	-17.058128128805595
634	-7.76414779922225	-17.063780071569347
635	-7.769455317735821	-17.069432014333099
636	-7.774764574024697	-17.075083957096851
637	-7.780075558741702	-17.080735899860603
638	-7.785388262595669	-17.086387842624355
639	-7.790702676351052	-17.092039785388106
640	-7.796018790827532	-17.097691728151858
641	-7.801336596899631	-17.10334367091561
642	-7.806656085496339	-17.108995613679362
643	-7.811977247600726	-17.114647556443114
644	-7.817300074249568	-17.120299499206865
645	-7.82262455653297	-17.125951441970617
646	-7.827950685594011	-17.131603384734369
647	-7.83327845262836	-17.137255327498121
648	-7.838607848883925	-17.142907270261873
649	-7.843938865660485	-17.148559213025624
650	-7.849271494309338	-17.154211155789376
651	-7.85460572623294	-17.159863098553128
652	-7.85994155288456	-17.16551504131688
653	-7.865278965767931	-17.171166984080632
654	-7.870617956436897	-17.176818926844383
655	-7.875958516495071	-17.182470869608135
656	-7.881300637595507	-17.188122812371887
657	-7.886644311440348	-17.193774755135639
658	-7.891989529780494	-17.199426697899391
659	-7.897336284415282	-17.205078640663142
660	-7.902684567192136	-17.210730583426894
661	-7.908034370006259	-17.216382526190646
662	-7.913385684800298	-17.222034468954398
663	-7.918738503564027	-17.22768641171815
664	-7.92409281833403	-17.233338354481901
665	-7.929448621193378	-17.238990297245653
666	-7.934805904271323	-17.244642240009405
667	-7.940164659742981	-17.250294182773157
668	-7.945524879829025	-17.255946125536909
669	-7.95088655679538	-17.26159806830066
670	-7.956249682952921	-17.267250011064412
671	-7.961614250657163	-17.272901953828164
672	-7.966980252307978	-17.278553896591916
673	-7.972347680349278	-17.284205839355668
674	-7.977716527268738	-17.289857782119419
675	-7.983086785597495	-17.295509724883171
676	-7.988458447909862	-17.301161667646923
677	-7.993831506823041	-17.306813610410675
678	-7.999205954996835	-17.312465553174427
679	-8.004581785133372	-17.318117495938179
680	-8.009958989976809	-17.32376943870193
681	-8.015337562313075	-17.329421381465682
682	-8.020717494969578	-17.335073324229434
683	-8.026098780814939	-17.340725266993186
684	-8.031481412758721	-17.346377209756938
685	-8.036865383751152	-17.352029152520689
686	-8.042250686782866	-17.357681095284441
687	-8.047637314884634	-17.363333038048193
688	-8.053025261127097	-17.368984980811945
689	-8.058414518620509	-17.374636923575697
690	-8.063805080514481	-17.380288866339448
691	-8.069196939997711	-17.3859408091032
692	-8.074590090297747	-17.391592751866952
693	-8.079984524680716	-17.397244694630704
694	-8.085380236451083	-17.402896637394456
695	-8.0907772189514	-17.408548580158207
696	-8.096175465562053	-17.414200522921959
697	-8.101574969701026	-17.419852465685711
698	-8.10697572482365	-17.425504408449463
699	-8.112377724422362	-17.431156351213215
700	-8.117780962026467	-17.436808293976966
701	-8.123185431201897	-17.442460236740718
702	-8.12859112555098	-17.44811217950447
703	-8.133998038712198	-17.453764122268222
704	-8.13940616435996	-17.459416065031974
