[112,112]	0.001687153530971
[113,113]	0.003133285128947
[114,114]	0.00120510966498
[115,115]	0.001687153530971
[116,116]	0.000964087731984
[117,117]	0.001928175463967
[118,118]	0.001687153530971
[119,119]	0.002651241262955
[120,120]	0.002410219329959
[121,121]	0.003615328994939
[122,122]	0.002410219329959
[123,123]	0.000964087731984
[124,124]	0.001446131597975
[125,125]	0.001446131597975
[126,126]	0.001687153530971
[127,127]	0.002892263195951
[128,128]	0.001446131597975
[129,129]	0.002169197396963
[130,130]	0.002410219329959
[131,131]	0.001928175463967
[132,132]	0.001928175463967
[133,133]	0.001446131597975
[134,134]	0.002410219329959
[135,135]	0.001446131597975
[136,136]	0.002892263195951
[137,137]	0.002892263195951
[138,138]	0.002410219329959
[139,139]	0.001446131597975
[140,140]	0.001928175463967
[141,141]	0.001928175463967
[142,142]	0.001928175463967
[143,143]	0.000964087731984
[144,144]	0.001446131597975
[145,145]	0.000723065798988
[146,146]	0.002410219329959
[147,147]	0.002892263195951
[148,148]	0.001687153530971
[149,149]	0.002892263195951
[150,150]	0.002169197396963
[151,151]	0.001687153530971
[152,152]	0.002651241262955
[153,153]	0.003133285128947
[154,154]	0.001687153530971
[155,155]	0.002651241262955
[156,156]	0.002651241262955
[157,157]	0.002169197396963
[158,158]	0.002651241262955
[159,159]	0.002892263195951
[160,160]	0.002410219329959
[161,161]	0.00120510966498
[162,162]	0.003133285128947
[163,163]	0.00120510966498
[164,164]	0.002651241262955
[165,165]	0.003133285128947
[166,166]	0.00120510966498
[167,167]	0.004338394793926
[168,168]	0.000723065798988
[169,169]	0.001928175463967
[170,170]	0.000964087731984
[171,171]	0.002169197396963
[172,172]	0.001928175463967
[173,173]	0.002169197396963
[174,174]	0.000723065798988
[175,175]	0.001446131597975
[176,176]	0.003133285128947
[177,177]	0.00120510966498
[178,178]	0.001687153530971
[179,179]	0.003615328994939
[180,180]	0.002651241262955
[181,181]	0.002410219329959
[182,182]	0.002169197396963
[183,183]	0.003133285128947
[184,184]	0.002169197396963
[185,185]	0.002169197396963
[186,186]	0.000964087731984
[187,187]	0.002410219329959
[188,188]	0.003374307061943
[189,189]	0.000964087731984
[190,190]	0.001687153530971
[191,191]	0.003374307061943
[192,192]	0.001928175463967
[193,193]	0.002169197396963
[194,194]	0.001928175463967
[195,195]	0.002410219329959
[196,196]	0.004338394793926
[197,197]	0.001928175463967
[198,198]	0.001928175463967
[199,199]	0.001446131597975
[200,200]	0.001687153530971
[201,201]	0.002892263195951
[202,202]	0.000723065798988
[203,203]	0.001687153530971
[204,204]	0.00120510966498
[205,205]	0.002169197396963
[206,206]	0.002651241262955
[207,207]	0.002651241262955
[208,208]	0.002410219329959
[209,209]	0.002169197396963
[210,210]	0.001928175463967
[211,211]	0.002169197396963
[212,212]	0.002410219329959
[213,213]	0.002651241262955
[214,214]	0.00120510966498
[215,215]	0.003133285128947
[216,216]	0.002651241262955
[217,217]	0.001687153530971
[218,218]	0.001687153530971
[219,219]	0.004338394793926
[220,220]	0.003374307061943
[221,221]	0.001446131597975
[222,222]	0.003374307061943
[223,223]	0.001928175463967
[224,224]	0.001446131597975
[225,225]	0.002410219329959
[226,226]	0.000964087731984
[227,227]	0.000964087731984
[228,228]	0.001687153530971
[229,229]	0.002651241262955
[230,230]	0.002410219329959
[231,231]	0.004820438659918
[232,232]	0.002651241262955
[233,233]	0.001928175463967
[234,234]	0.001687153530971
[235,235]	0.002169197396963
[236,236]	0.002410219329959
[237,237]	0.002892263195951
[238,238]	0.002410219329959
[239,239]	0.003374307061943
[240,240]	0.002651241262955
[241,241]	0.001928175463967
[242,242]	0.001446131597975
[243,243]	0.003133285128947
[244,244]	0.001928175463967
[245,245]	0.002651241262955
[246,246]	0.002651241262955
[247,247]	0.001687153530971
[248,248]	0.003615328994939
[249,249]	0.002169197396963
[250,250]	0.001687153530971
[251,251]	0.002892263195951
[252,252]	0.003856350927934
[253,253]	0.002892263195951
[254,254]	0.003374307061943
[255,255]	0.003133285128947
[256,256]	0.001928175463967
[257,257]	0.001928175463967
[258,258]	0.002410219329959
[259,259]	0.001928175463967
[260,260]	0.001928175463967
[261,261]	0.002651241262955
[262,262]	0.002651241262955
[263,263]	0.002169197396963
[264,264]	0.001928175463967
[265,265]	0.00120510966498
[266,266]	0.002410219329959
[267,267]	0.001446131597975
[268,268]	0.001928175463967
[269,269]	0.003374307061943
[270,270]	0.001687153530971
[271,271]	0.003133285128947
[272,272]	0.001446131597975
[273,273]	0.002410219329959
[274,274]	0.003133285128947
[275,275]	0.00120510966498
[276,276]	0.00120510966498
[277,277]	0.002410219329959
[278,278]	0.001687153530971
[279,279]	0.000723065798988
[280,280]	0.001446131597975
[281,281]	0.001446131597975
[282,282]	0.001687153530971
[283,283]	0.002410219329959
[284,284]	0.002892263195951
[285,285]	0.002892263195951
[286,286]	0.002892263195951
[287,287]	0.002410219329959
[288,288]	0.002169197396963
[289,289]	0.001687153530971
[290,290]	0.001687153530971
[291,291]	0.00120510966498
[292,292]	0.003615328994939
[293,293]	0.002651241262955
[294,294]	0.002169197396963
[295,295]	0.00120510966498
[296,296]	0.003615328994939
[297,297]	0.003133285128947
[298,298]	0.002410219329959
[299,299]	0.003374307061943
[300,300]	0.001928175463967
[301,301]	0.003374307061943
[302,302]	0.002651241262955
[303,303]	0.002410219329959
[304,304]	0.001928175463967
[305,305]	0.002169197396963
[306,306]	0.002892263195951
[307,307]	0.00120510966498
[308,308]	0.003133285128947
[309,309]	0.003374307061943
[310,310]	0.003856350927934
[311,311]	0.001687153530971
[312,312]	0.001928175463967
[313,313]	0.002169197396963
[314,314]	0.001446131597975
[315,315]	0.001928175463967
[316,316]	0.002651241262955
[317,317]	0.002410219329959
[318,318]	0.002651241262955
[319,319]	0.002651241262955
[320,320]	0.001687153530971
[321,321]	0.00409737286093
[322,322]	0.00120510966498
[323,323]	0.001687153530971
[324,324]	0.001687153530971
[325,325]	0.001687153530971
[326,326]	0.002651241262955
[327,327]	0.002410219329959
[328,328]	0.003374307061943
[329,329]	0.001928175463967
[330,330]	0.002892263195951
[331,331]	0.002169197396963
[332,332]	0.002169197396963
[333,333]	0.000482043865992
[334,334]	0.003374307061943
[335,335]	0.000723065798988
[336,336]	0.001446131597975
[337,337]	0.002410219329959
[338,338]	0.004338394793926
[339,339]	0.001446131597975
[340,340]	0.001687153530971
[341,341]	0.001928175463967
[342,342]	0.00120510966498
[343,343]	0.001687153530971
[344,344]	0.001687153530971
[345,345]	0.001446131597975
[346,346]	0.002892263195951
[347,347]	0.001446131597975
[348,348]	0.002410219329959
[349,349]	0.002169197396963
[350,350]	0.002651241262955
[351,351]	0.00120510966498
[352,352]	0.001687153530971
[353,353]	0.001446131597975
[354,354]	0.001928175463967
[355,355]	0.001687153530971
[356,356]	0.002651241262955
[357,357]	0.001446131597975
[358,358]	0.000482043865992
[359,359]	0.001687153530971
[360,360]	0.000964087731984
[361,361]	0.001687153530971
[362,362]	0.001928175463967
[363,363]	0.00120510966498
[364,364]	0.00120510966498
[365,365]	0.000964087731984
[366,366]	0.001687153530971
[367,367]	0.002410219329959
[368,368]	0.000964087731984
[369,369]	0.00120510966498
[370,370]	0.001446131597975
[371,371]	0.00120510966498
[372,372]	0.001928175463967
[373,373]	0.00120510966498
[374,374]	0.00120510966498
[375,375]	0.002410219329959
[376,376]	0.00120510966498
[377,377]	0.001687153530971
[378,378]	0.002651241262955
[379,379]	0.001687153530971
[380,380]	0.000241021932996
[381,381]	0.00120510966498
[382,382]	0.002410219329959
[383,383]	0.002169197396963
[384,384]	0.001446131597975
[385,385]	0.002169197396963
[386,386]	0.000964087731984
[387,387]	0.001928175463967
[388,388]	0.001687153530971
[389,389]	0.000964087731984
[390,390]	0.00120510966498
[391,391]	0.00120510966498
[392,392]	0.002169197396963
[393,393]	0.001687153530971
[394,394]	0.001687153530971
[395,395]	0.000964087731984
[396,396]	0.002410219329959
[397,397]	0.00120510966498
[398,398]	0.001687153530971
[399,399]	0.000241021932996
[400,400]	0.002651241262955
[401,401]	0.00120510966498
[402,402]	0.001687153530971
[403,403]	0.001687153530971
[404,404]	0.000964087731984
[405,405]	0.001687153530971
[406,406]	0.002651241262955
[407,407]	0.000964087731984
[408,408]	0.001446131597975
[409,409]	0.000482043865992
[410,410]	0.001446131597975
[411,411]	0.00120510966498
[412,412]	0.001687153530971
[413,413]	0.00120510966498
[414,414]	0.00120510966498
[415,415]	0.00120510966498
[416,416]	0.001446131597975
[417,417]	0.001928175463967
[418,418]	0.001928175463967
[419,419]	0.001928175463967
[420,420]	0.000964087731984
[421,421]	0.001687153530971
[422,422]	0.000723065798988
[423,423]	0.000964087731984
[424,424]	0.000723065798988
[425,425]	0.001446131597975
[426,426]	0.001928175463967
[427,427]	0.001687153530971
[428,428]	0.001687153530971
[429,429]	0.001928175463967
[430,430]	0.001687153530971
[431,431]	0.000723065798988
[432,432]	0.001687153530971
[433,433]	0.00120510966498
[434,434]	0.001446131597975
[435,435]	0.000241021932996
[436,436]	0.000723065798988
[437,437]	0.000723065798988
[438,438]	0.00120510966498
[439,439]	0.001446131597975
[440,440]	0.001687153530971
[441,441]	0.00120510966498
[442,442]	0.00120510966498
[443,443]	0.002169197396963
[444,444]	0.00120510966498
[445,445]	0.001928175463967
[446,446]	0.001446131597975
[447,447]	0.001687153530971
[448,448]	0.0
[449,449]	0.00120510966498
[450,450]	0.002169197396963
[451,451]	0.000964087731984
[452,452]	0.002169197396963
[453,453]	0.001687153530971
[454,454]	0.001687153530971
[455,455]	0.000964087731984
[456,456]	0.000964087731984
[457,457]	0.003133285128947
[458,458]	0.000723065798988
[459,459]	0.000964087731984
[460,460]	0.001687153530971
[461,461]	0.001928175463967
[462,462]	0.000964087731984
[463,463]	0.00120510966498
[464,464]	0.00120510966498
[465,465]	0.00120510966498
[466,466]	0.001928175463967
[467,467]	0.001687153530971
[468,468]	0.000964087731984
[469,469]	0.000964087731984
[470,470]	0.001446131597975
[471,471]	0.00120510966498
[472,472]	0.001928175463967
[473,473]	0.000723065798988
[474,474]	0.001928175463967
[475,475]	0.001928175463967
[476,476]	0.000964087731984
[477,477]	0.001687153530971
[478,478]	0.000964087731984
[479,479]	0.00120510966498
[480,480]	0.000482043865992
[481,481]	0.000723065798988
[482,482]	0.000964087731984
[483,483]	0.001687153530971
[484,484]	0.000964087731984
[485,485]	0.00120510966498
[486,486]	0.000964087731984
[487,487]	0.000723065798988
[488,488]	0.000723065798988
[489,489]	0.00120510966498
[490,490]	0.000723065798988
[491,491]	0.001446131597975
[492,492]	0.000964087731984
[493,493]	0.000723065798988
[494,494]	0.000241021932996
[495,495]	0.001687153530971
[496,496]	0.000482043865992
[497,497]	0.000723065798988
[498,498]	0.000964087731984
[499,499]	0.00120510966498
[500,500]	0.001687153530971
[501,501]	0.000482043865992
[502,502]	0.000964087731984
[503,503]	0.000482043865992
[504,504]	0.000723065798988
